"PROJECT_ID","TITLE","DONOR_IATI_CODE","DONOR","COUNTRY_IATI_CODE","COUNTRY","SOURCE","SECTOR","STATUS","PURPOSE_CODE","ADM1_CODE","ADM1_NAME","ADM2_CODE","ADM2_NAME","LATITUDE","LONGITUDE","GEONAME_ID","GEONAME","PRECISION_CODE","LOCATION_TYPE","SOURCE_URL","SOURCE","INTERNAL_NOTES","LOCATION_ACTIVITY_DESCRIPTION"
"2007312_IDN","Hydrological","11000","Donor Government","ID","Indonesia","<null>","<null>","<null>",,"1532","Sulawesi Tengah","73801","Morowali","-1.89342","121.25473","9165694","Kabupaten Morowali","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CESPA_1998-2012","Event data in row 608. Location data in O 608.","Flood (G 608)"," "," "," "," "
"2007312_IDN","Hydrological","11000","Donor Government","ID","Indonesia","<null>","<null>","<null>",,"1532","Sulawesi Tengah","73801","Morowali","-1.6616","121.1345","1630720","Kabupaten Poso","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CESPA_1998-2012","Event data in row 608. Location data in O 608.","Flood (G 608)"," "," "," "," "
"2007312_IDN","Hydrological","11000","Donor Government","ID","Indonesia","<null>","<null>","<null>",,"1532","Sulawesi Tengah","73821","Parigimoutong","0.3368","120.17841","9165690","Parigi Moutong Regency","3.0","second-order administrative division",,,,," "," "," "," "
"2007312_IDN","Hydrological","11000","Donor Government","ID","Indonesia","<null>","<null>","<null>",,"1532","Sulawesi Tengah","73872","Tojounauna","-1.2904","121.194","1623559","Tojo","3.0","populated place","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","2007312_IDN","""Tojo-Unauna"" is one of the locations noted in the spreadsheet. It is an ADM2, but coding a precision 3 from a single location seemed to be the only way to get it.read this page for more info on Tojo-Unauna: http://en.wikipedia.org/wiki/Tojo_Una-Una_Regency",," "," "," "," "
"1999357_PAK","Meteorological","11000","Donor Government","PK","Pakistan","<null>","<null>","<null>",,"2276","Punjab","23663","Kasur","31.11556","74.44667","1174625","Kasūr","1.0","seat of a second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","line 72 - Kasur (Near Lahore), Level 1 = Punjab","Storm"," "," "," "," "
"1999357_PAK","Meteorological","11000","Donor Government","PK","Pakistan","<null>","<null>","<null>",,"2276","Punjab",,,"30.86017","72.31976","1167710","Punjab","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","ADM level 1.","Storm"," "," "," "," "
"2004119_MYS","Hydrological","11000","Donor Government","MY","Malaysia","<null>","<null>","<null>",,"1891","Johor",,,"2","103.5","1733049","Johor","4.0","first-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT",,"flood"," "," "," "," "
"2006473_NPL","Hydrological","11000","Donor Government","NP","Nepal","<null>","<null>","<null>",,"2154","Far Western","22358","Seti","29.08333","81.33333","1283743","Achhām","2.0","third-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 542, column ""O,"" coded as a 2 b/c it's an ADM3.","Mass movement wet"," "," "," "," "
"2006473_NPL","Hydrological","11000","Donor Government","NP","Nepal","<null>","<null>","<null>",,"2155","Mid Western","22361","Bheri","28.16667","81.83333","1283676","Bānke","2.0","third-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 542, column ""O,"" coded as a 2 b/c it's an ADM3.","Mass movement wet"," "," "," "," "
"2006473_NPL","Hydrological","11000","Donor Government","NP","Nepal","<null>","<null>","<null>",,"2155","Mid Western","22361","Bheri","28.33333","81.41667","1283663","Bardiyā","2.0","third-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 542, column ""O,"" coded as a 2 b/c it's an ADM3.","Mass movement wet"," "," "," "," "
"2006473_NPL","Hydrological","11000","Donor Government","NP","Nepal","<null>","<null>","<null>",,"2152","Central","22353","Narayani","27.58333","84.5","1283517","Chitawan","2.0","third-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 542, column ""O,"" coded as a 2 b/c it's an ADM3.","Mass movement wet"," "," "," "," "
"2006473_NPL","Hydrological","11000","Donor Government","NP","Nepal","<null>","<null>","<null>",,"2154","Far Western","22358","Seti","28.75","80.91667","1283276","Kailālī","2.0","third-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 542, column ""O,"" coded as a 2 b/c it's an ADM3.","Mass movement wet"," "," "," "," "
"2006473_NPL","Hydrological","11000","Donor Government","NP","Nepal","<null>","<null>","<null>",,"2152","Central","22353","Narayani","27.41667","85.25","1283085","Makwānpur","2.0","third-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 542, column ""O,"" coded as a 2 b/c it's an ADM3.","Mass movement wet"," "," "," "," "
"2006473_NPL","Hydrological","11000","Donor Government","NP","Nepal","<null>","<null>","<null>",,"2156","Western","22364","Lumbini","27.66667","83.91667","1282991","Nawalparāsī","2.0","third-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 542, column ""O,"" coded as a 2 b/c it's an ADM3.","Mass movement wet"," "," "," "," "
"2006473_NPL","Hydrological","11000","Donor Government","NP","Nepal","<null>","<null>","<null>",,"2156","Western","22363","Gandaki","27.91667","84.25","1282722","Tanahun","2.0","third-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 542, column ""O,"" coded as a 2 b/c it's an ADM3.","Mass movement wet"," "," "," "," "
"2006473_NPL","Hydrological","11000","Donor Government","NP","Nepal","<null>","<null>","<null>",,"2153","Eastern","22354","Koshi","27.15","87.55","7732361","Terhathum","2.0","third-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 542, column ""O,"" coded as a 2 b/c it's an ADM3.","Mass movement wet"," "," "," "," "
"2007556_BGD","Meteorological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"578","Khulna","5795","Bagerhat","22.4","89.75","1337209","Bāgerhāt District","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 631, column ""O,"" coded as a 3 b/c it's an ADM2.","Storm"," "," "," "," "
"2007556_BGD","Meteorological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"575","Barisal","5761","Barguna","22.13333","90.13333","1337217","Barguna District","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 631, column ""O,"" coded as a 3 b/c it's an ADM2.","Storm"," "," "," "," "
"2007556_BGD","Meteorological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"575","Barisal","5762","Barisal","22.8","90.5","1185286","Barisāl District","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 631, column ""O,"" coded as a 3 b/c it's an ADM2.","Storm"," "," "," "," "
"2007556_BGD","Meteorological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"575","Barisal","5763","Bhola","22.36667","90.81667","1337215","Bhola District","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 631, column ""O,"" coded as a 3 b/c it's an ADM2.","Storm"," "," "," "," "
"2007556_BGD","Meteorological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"577","Dhaka","5781","Gopalganj","23.16667","89.91667","1337184","Gopālganj District","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 631, column ""O,"" coded as a 3 b/c it's an ADM2. Spelled ""Gopalgonj.""","Storm"," "," "," "," "
"2007556_BGD","Meteorological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"575","Barisal","5764","Jhalokati","22.6","90.2","1337214","Jhalokati District","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 631, column ""O,"" coded as a 3 b/c it's an ADM2. Spelled ""Jhalkhati.""","Storm"," "," "," "," "
"2007556_BGD","Meteorological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"578","Khulna","5799","Khulna","22.5","89.33333","1337211","Khulna District","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 631, column ""O,"" coded as a 3 b/c it's an ADM2.","Storm"," "," "," "," "
"2007556_BGD","Meteorological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"577","Dhaka","5784","Madaripur","23.25","90.2","1337187","Mādārīpur District","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 631, column ""O,"" coded as a 3 b/c it's an ADM2.","Storm"," "," "," "," "
"2007556_BGD","Meteorological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"575","Barisal","5765","Patuakhali","22.33333","90.33333","1337216","Patuākhāli District","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 631, column ""O,"" coded as a 3 b/c it's an ADM2.","Storm"," "," "," "," "
"2007556_BGD","Meteorological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"575","Barisal","5766","Pirojpur","22.53671","90.00033","1477494","Pirojpur District","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 631, column ""O,"" coded as a 3 b/c it's an ADM2.","Storm"," "," "," "," "
"2007556_BGD","Meteorological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"578","Khulna","5804","Satkhira","22.35","89.15","1337212","Sātkhira District","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 631, column ""O,"" coded as a 3 b/c it's an ADM2.","Storm"," "," "," "," "
"2007556_BGD","Meteorological","11000","Donor Government","BD","Bangladesh","<null>","<null>","<null>",,"577","Dhaka","5792","Shariatpur","23.22096","90.35105","9172888","Shariatpur District","3.0","second-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Location found in row 631, column ""O,"" coded as a 3 b/c it's an ADM2.","Storm"," "," "," "," "
"2006668_IDN","Hydrological","11000","Donor Government","ID","Indonesia","<null>","<null>","<null>",,"1535","Sumatera Barat","73853","Solok","-1.1345","100.7744","7104329","Airdingin","1.0","populated place","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012 Spreadsheet","Specific location information for 'Air Dingin' from a story on the landslide: http://www.thejakartapost.com/news/2006/12/22/geologist-urges-closure-landslideprone-areas.html","Mass movement wet"," "," "," "," "
"2006668_IDN","Hydrological","11000","Donor Government","ID","Indonesia","<null>","<null>","<null>",,"1535","Sumatera Barat","73853","Solok","-1.1059","100.8256","8458197","Kecamatan Lemah Gumantri","2.0","third-order administrative division","https://docs.google.com/a/email.wm.edu/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT","WHO report on the landslide indicating the location and listing 'Lembah Gumanti (Gumanti Valley)' as a location. Because it is listed as a valley, I believe precision code 2 is a good choice because it's not specific to the village.","Mass movement wet"," "," "," "," "
"2007284_PAK","Hydrological","11000","Donor Government","PK","Pakistan","<null>","<null>","<null>",,"2275","Nwfp",,,"34.45993","72.50237","1168873","Khyber Pakhtunkhwa","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CESPA_1998-2012","Event data in row 603. Location data specifies Oshai Darray, which is located in this province. (O 608)","Flood"," "," "," "," "
"2007674_IND","Climatological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"40423","Administrative unit not available",,,"33.91667","76.66667","1269320","Kashmir","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT","row 642","Extreme Temperature"," "," "," "," "
"2007674_IND","Climatological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"1491","Gujarat",,,"23","72","1270770","State of Gujarāt","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT","Line 642","Extreme Temperature"," "," "," "," "
"2007674_IND","Climatological","11000","Donor Government","IN","India","<null>","<null>","<null>",,"70081","Uttar Pradesh",,,"27.25","80.75","1253626","Uttar Pradesh","4.0","first-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT","Line 642","Extreme Temperature"," "," "," "," "
"2010452_NPL","Hydrological","11000","Donor Government","NP","Nepal","<null>","<null>","<null>",,"2154","Far Western","22358","Seti","29.08333","81.33333","1283743","Achhām","2.0","third-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","row 779","Flood"," "," "," "," "
"2010452_NPL","Hydrological","11000","Donor Government","NP","Nepal","<null>","<null>","<null>",,"2156","Western","22362","Dhawalagiri","28.41667","83.16667","1283712","Bāglung","2.0","third-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","row 779","Flood"," "," "," "," "
"2010452_NPL","Hydrological","11000","Donor Government","NP","Nepal","<null>","<null>","<null>",,"2154","Far Western","22358","Seti","29.5","81.5","1283697","Bājura","2.0","third-order administrative division","https://docs.google.com/spreadsheets/d/1JY7q1LRsDVLmqN1xKHvY6urBhLr3rN5RwaZa-5MsI8A/edit#gid=2018144226","EMDAT_CEPSA_1998-2012","row 779","Flood"," "," "," "," "
